3621,3,17,30,33,36
3620,3,4,8,9,38
3619,5,11,13,15,30
3618,3,11,14,15,38
3617,2,17,18,23,27
3616,7,9,21,30,35
3615,2,13,20,31,36
3614,2,5,11,18,22
3613,5,11,14,16,18
3612,6,22,25,29,36
3611,2,3,4,7,9
3610,17,20,24,28,36
3609,11,12,15,21,24
3608,1,21,23,27,28
3607,3,10,15,29,32
3606,2,14,17,24,25
3605,1,14,19,32,37
3604,13,21,27,34,35
3603,13,18,19,20,26
3602,1,5,12,25,32
3601,9,12,16,23,35
3600,6,9,13,18,31
3599,7,10,13,17,24
3598,16,18,26,28,38
3597,14,18,25,26,31
3596,5,10,28,31,38
3595,9,12,17,22,27
3594,1,25,31,34,35
3593,1,2,4,6,22
3592,3,6,8,31,32
3591,9,12,14,25,30
3590,5,8,9,10,21
3589,4,5,9,24,38
3588,2,3,18,19,31
3587,5,15,17,27,30
3586,4,8,12,18,23
3585,10,16,23,30,36
3584,1,4,18,20,30
3583,4,11,16,25,34
3582,8,21,24,26,31
3581,5,8,12,36,38
3580,2,3,24,33,38
3579,3,4,22,23,26
3578,2,4,6,10,16
3577,10,13,21,22,28
3576,2,13,21,29,37
3575,7,10,11,22,34
3574,11,23,26,32,37
3573,11,19,22,30,32
3572,10,11,22,36,38
3571,6,12,16,28,36
3570,7,16,25,33,38
3569,1,6,8,20,27
3568,8,13,18,23,34
3567,10,17,19,22,32
3566,18,20,28,34,37
3565,14,19,22,31,37
3564,12,18,23,26,33
3563,4,10,27,31,37
3562,2,6,11,30,31
3561,6,25,31,32,37
3560,2,8,26,31,34
3559,3,11,20,28,37
3558,5,8,24,35,37
3557,14,17,18,22,24
3556,7,14,22,29,34
3555,5,17,20,22,31
3554,3,27,29,31,35
3553,25,26,31,33,38
3552,6,8,31,32,36
3551,6,14,19,20,31
3550,3,4,34,35,38
3549,8,13,18,24,31
3548,3,13,25,29,31
3547,13,22,36,37,38
3546,6,14,27,28,30
3545,11,23,25,32,34
3544,8,9,14,24,29
3543,4,6,10,17,30
3542,2,8,21,34,37
3541,1,10,26,29,38
3540,10,13,14,29,34
3539,7,10,11,14,15
3538,6,21,29,32,37
3537,6,14,16,26,28
3536,10,18,25,29,38
3535,16,23,29,36,38
3534,2,16,29,32,33
3533,8,10,12,14,33
3532,3,10,14,26,37
3531,4,5,21,27,32
3530,19,24,27,32,35
3529,18,24,26,30,36
3528,9,13,21,25,30
3527,2,7,19,20,34
3526,9,13,17,27,30
3525,13,16,27,31,33
3524,7,8,15,25,32
3523,3,4,11,12,24
3522,3,6,9,14,38
3521,1,12,19,29,31
3520,3,7,10,19,32
3519,2,3,10,16,34
3518,16,26,30,33,36
3517,2,19,27,32,34
3516,17,29,32,36,38
3515,2,5,12,26,27
3514,9,11,23,24,31
3513,11,14,16,26,38
3512,6,17,20,27,35
3511,18,19,24,27,31
3510,3,6,11,21,34
3509,1,3,6,25,30
3508,10,15,16,26,32
3507,14,17,30,34,35
3506,3,12,15,16,21
3505,8,14,28,35,38
3504,6,13,17,30,33
3503,10,11,25,32,34
3502,3,15,27,34,35
3501,4,5,16,20,27
3500,3,9,19,26,31
3499,2,3,24,25,29
3498,9,11,20,30,34
3497,3,6,9,10,18
3496,11,16,28,32,33
3495,8,9,16,34,37
3494,5,13,19,24,25
3493,11,15,18,27,28
3492,2,14,21,29,37
3491,16,18,28,34,37
3490,13,15,16,36,37
3489,10,16,24,27,31
3488,3,7,20,33,35
3487,2,7,10,12,34
3486,2,11,18,26,30
3485,15,17,23,29,36
3484,3,4,27,30,34
3483,6,13,14,21,22
3482,7,11,14,23,30
3481,3,13,18,24,31
3480,12,13,18,34,37
3479,8,11,20,22,34
3478,1,2,8,29,37
3477,18,19,24,27,28
3476,12,18,24,29,30
3475,4,16,23,28,30
3474,1,7,20,33,34
3473,2,7,13,17,30
3472,19,22,25,31,33
3471,4,18,25,26,34
3470,1,2,7,10,29
3469,6,21,23,34,37
3468,1,26,28,35,37
3467,16,17,18,27,38
3466,7,15,22,31,32
3465,6,28,31,34,37
3464,5,16,21,22,29
3463,5,16,23,24,30
3462,8,21,22,31,32
3461,10,13,14,21,23
3460,4,15,25,31,35
3459,9,14,15,25,33
3458,3,21,22,26,38
3457,6,30,32,35,37
3456,2,12,21,28,30
3455,2,12,13,25,33
3454,2,5,9,23,26
3453,9,13,15,23,26
3452,11,20,24,29,32
3451,5,12,21,27,34
3450,13,24,25,34,36
3449,3,4,12,25,36
3448,19,22,25,27,36
3447,2,7,10,24,28
3446,2,4,13,14,36
3445,17,25,27,32,36
3444,4,7,14,26,33
3443,3,4,23,29,37
3442,14,22,32,34,37
3441,1,3,4,20,38
3440,9,12,14,15,36
3439,3,7,19,31,34
3438,6,10,17,28,34
3437,8,11,19,30,32
3436,10,14,31,33,34
3435,1,8,33,34,37
3434,1,5,23,25,37
3433,1,15,18,19,35
3432,4,27,28,30,32
3431,9,16,19,20,31
3430,3,6,21,32,37
3429,1,6,34,37,38
3428,8,17,21,22,26
3427,2,13,23,31,37
3426,3,8,10,29,34
3425,1,5,20,27,34
3424,7,24,30,32,36
3423,3,22,26,32,37
3422,5,18,23,25,31
3421,9,10,12,29,35
3420,6,12,14,34,36
3419,1,6,8,26,31
3418,17,18,25,28,29
3417,4,14,15,20,23
3416,8,12,13,15,20
3415,2,16,20,22,23
3414,11,13,18,25,26
3413,1,3,14,23,25
3412,4,15,21,29,30
3411,1,4,10,17,37
3410,7,16,18,24,37
3409,2,8,15,27,37
3408,4,23,25,28,35
3407,1,7,11,26,32
3406,10,12,15,21,35
3405,2,3,11,29,34
3404,11,18,24,34,35
3403,3,8,10,21,30
3402,3,13,26,28,34
3401,11,24,30,32,38
3400,1,13,19,23,33
3399,11,15,27,34,36
3398,6,7,20,21,33
3397,8,13,17,20,28
3396,8,13,19,24,38
3395,4,7,8,16,26
3394,1,3,13,37,38
3393,2,8,14,27,34
3392,10,12,24,35,38
3391,1,15,21,23,26
3390,12,24,25,32,35
3389,12,13,15,31,32
3388,12,17,18,20,22
3387,3,7,31,32,38
3386,8,16,29,33,38
3385,12,14,18,30,32
3384,15,18,30,32,35
3383,4,6,19,29,34
3382,6,13,16,21,27
3381,6,14,16,25,28
3380,10,17,18,26,29
3379,3,18,22,23,27
3378,17,21,25,32,38
3377,12,25,34,36,38
3376,5,17,29,34,37
3375,4,7,10,26,33
3374,13,16,19,29,36
3373,2,17,22,31,37
3372,4,17,18,24,37
3371,5,7,27,29,33
3370,1,4,12,30,37
3369,6,16,23,29,33
3368,4,10,13,20,35
3367,12,20,32,34,35
3366,16,21,25,34,37
3365,2,4,12,15,23
3364,2,9,17,25,27
3363,6,12,23,24,37
3362,5,13,22,25,37
3361,2,3,22,30,33
3360,2,6,17,32,36
3359,6,9,12,18,30
3358,5,7,20,25,33
3357,1,6,15,19,33
3356,3,14,28,30,31
3355,8,15,17,23,31
3354,5,22,33,34,36
3353,8,9,22,33,34
3352,9,13,23,24,34
3351,1,22,23,24,31
3350,2,23,28,29,38
3349,14,18,29,35,37
3348,5,10,21,23,26
3347,4,9,16,35,38
3346,13,17,23,24,30
3345,11,12,19,29,37
3344,7,9,14,20,35
3343,7,16,17,19,35
3342,12,19,21,31,32
3341,7,8,30,31,36
3340,5,10,30,31,33
3339,3,9,14,25,35
3338,1,4,11,14,21
3337,5,6,11,17,27
3336,3,17,18,27,38
3335,5,6,9,27,35
3334,2,21,24,29,34
3333,7,16,27,28,36
3332,20,24,27,31,32
3331,1,18,27,31,38
3330,21,22,29,32,35
3329,1,10,11,16,36
3328,10,22,25,26,36
3327,6,10,30,32,34
3326,11,13,19,29,35
3325,3,14,18,21,28
3324,9,16,24,25,37
3323,1,9,21,34,38
3322,2,12,23,33,36
3321,6,9,11,15,27
3320,17,25,29,33,35
3319,16,19,21,22,23
3318,9,20,21,27,31
3317,2,17,19,20,34
3316,7,27,32,33,38
3315,4,13,15,17,33
3314,12,16,17,21,32
3313,2,10,12,16,23
3312,3,5,14,18,21
3311,5,14,23,28,33
3310,8,13,23,29,30
3309,1,11,28,34,38
3308,21,28,30,32,37
3307,10,14,28,35,37
3306,1,12,23,25,36
3305,1,12,14,27,33
3304,13,19,20,33,38
3303,5,8,10,16,19
3302,10,13,18,34,36
3301,7,10,11,14,16
3300,6,11,13,16,38
3299,8,14,15,32,35
3298,20,24,26,30,32
3297,6,28,32,34,38
3296,6,26,30,31,36
3295,6,14,22,33,35
3294,2,5,9,24,34
3293,3,9,11,12,21
3292,22,23,27,29,32
3291,1,2,6,7,34
3290,5,9,12,14,19
3289,1,13,22,33,34
3288,1,4,24,33,36
3287,4,11,15,19,22
3286,1,8,18,21,33
3285,1,8,19,24,26
3284,6,9,14,16,31
3283,28,31,33,34,35
3282,2,12,24,34,38
3281,1,3,4,7,28
3280,7,11,24,31,34
3279,2,3,20,29,34
3278,2,27,31,35,36
3277,10,11,31,35,37
3276,25,31,33,36,37
3275,4,11,14,16,19
3274,2,7,15,24,29
3273,10,11,17,21,38
3272,3,6,25,28,29
3271,17,19,28,29,34
3270,3,7,10,17,28
3269,1,2,3,33,38
3268,3,4,9,21,31
3267,7,8,22,33,37
3266,1,8,15,17,28
3265,4,5,8,21,33
3264,8,16,20,23,34
3263,21,27,28,32,36
3262,6,22,29,32,38
3261,2,8,22,24,34
3260,16,24,27,37,38
3259,11,13,15,18,37
3258,3,5,6,30,38
3257,5,7,20,28,30
3256,1,5,21,22,23
3255,3,9,16,19,28
3254,1,5,7,14,35
3253,5,10,15,16,27
3252,3,9,16,27,31
3251,15,19,23,31,37
3250,1,2,5,29,30
3249,21,22,27,30,31
3248,3,6,26,29,38
3247,11,15,18,30,38
3246,4,17,20,24,34
3245,5,12,18,21,34
3244,16,20,22,23,25
3243,5,16,19,30,33
3242,14,20,23,34,36
3241,4,8,18,25,27
3240,7,17,25,27,33
3239,3,5,6,13,36
3238,4,19,28,34,35
3237,8,17,27,30,32
3236,3,4,6,12,36
3235,1,6,27,33,35
3234,2,15,22,30,32
3233,1,12,18,31,33
3232,5,26,29,30,33
3231,16,18,20,28,35
3230,17,28,32,35,37
3229,9,19,22,31,34
3228,2,13,29,30,37
3227,5,7,11,14,28
3226,1,21,31,32,33
3225,1,4,5,29,34
3224,4,8,13,16,25
3223,11,14,22,32,34
3222,13,27,28,29,35
3221,7,10,17,18,26
3220,8,10,18,23,36
3219,8,28,32,37,38
3218,12,22,24,28,33
3217,3,4,5,20,27
3216,18,20,28,30,38
3215,3,5,20,24,30
3214,2,13,22,24,36
3213,13,14,27,35,38
3212,3,12,19,20,36
3211,5,9,17,26,37
3210,10,11,19,31,32
3209,1,4,7,15,32
3208,5,6,13,20,26
3207,1,4,13,20,30
3206,1,8,12,19,27
3205,1,11,21,22,25
3204,5,11,15,20,30
3203,1,19,25,29,33
3202,1,3,9,15,16
3201,14,17,23,28,36
3200,4,16,18,20,32
3199,9,10,32,35,36
3198,28,32,34,36,38
3197,6,15,22,25,37
3196,3,4,17,18,37
3195,1,17,23,27,38
3194,16,18,26,31,37
3193,8,9,11,16,27
3192,2,3,10,16,20
3191,5,18,27,31,34
3190,8,21,23,26,33
3189,3,16,27,34,38
3188,16,24,25,27,30
3187,5,7,17,24,27
3186,1,18,28,31,35
3185,1,2,15,18,35
3184,4,9,17,21,33
3183,12,17,24,25,28
3182,8,9,18,27,31
3181,21,22,27,33,37
3180,4,15,16,21,22
3179,11,26,30,36,37
3178,10,12,16,31,32
3177,8,10,21,30,34
3176,6,11,13,20,38
3175,5,19,21,22,23
3174,9,11,22,27,32
3173,2,3,4,32,34
3172,2,3,7,17,29
3171,1,3,11,15,35
3170,2,9,12,20,28
3169,3,11,23,24,31
3168,7,11,12,14,27
3167,2,4,21,24,38
3166,1,3,13,24,26
3165,2,4,18,21,24
3164,2,9,24,28,30
3163,10,20,24,32,38
3162,24,33,34,35,38
3161,4,14,23,25,33
3160,2,20,21,29,35
3159,4,5,17,18,37
3158,12,13,16,18,21
3157,17,20,24,29,31
3156,3,10,15,18,37
3155,14,16,25,26,37
3154,4,10,13,17,26
3153,1,7,16,20,29
3152,2,6,13,29,33
3151,2,14,15,20,21
3150,5,10,19,35,36
3149,9,10,14,16,26
3148,7,25,26,27,32
3147,2,5,10,26,32
3146,10,18,24,25,35
3145,2,5,12,13,33
3144,3,19,22,31,33
3143,3,19,20,21,33
3142,1,2,14,15,38
3141,5,8,30,32,37
3140,1,3,15,36,38
3139,9,10,12,16,37
3138,8,18,20,23,24
3137,6,19,23,25,31
3136,6,8,10,11,34
3135,25,33,35,37,38
3134,23,26,30,31,33
3133,11,12,22,25,31
3132,4,19,26,31,32
3131,1,5,24,29,30
3130,12,17,21,25,30
3129,3,14,18,21,35
3128,5,15,18,19,27
3127,5,14,16,28,34
3126,1,2,7,10,34
3125,4,15,25,26,31
3124,11,26,27,31,34
3123,30,31,33,35,38
3122,16,18,23,26,31
3121,9,10,21,28,29
3120,5,8,24,26,27
3119,9,17,26,32,34
3118,4,13,14,26,34
3117,1,3,25,29,32
3116,6,11,15,21,28
3115,8,9,11,30,32
3114,6,21,27,31,33
3113,1,5,6,28,35
3112,2,8,9,13,21
3111,1,2,5,8,9
3110,3,15,17,25,34
3109,2,14,19,32,36
3108,17,23,27,29,30
3107,13,21,25,34,38
3106,2,10,13,25,27
3105,14,20,22,23,29
3104,2,3,21,30,34
3103,5,7,14,34,36
3102,7,15,16,21,24
3101,8,16,31,36,38
3100,7,8,19,35,37
3099,5,14,27,29,32
3098,9,16,17,20,37
3097,4,12,13,17,38
3096,2,18,27,32,35
3095,6,11,23,29,34
3094,5,9,31,35,36
3093,6,9,14,15,37
3092,11,22,24,31,36
3091,8,18,28,30,38
3090,4,9,25,36,37
3089,13,24,26,27,32
3088,2,7,12,13,33
3087,4,13,17,25,29
3086,27,30,31,34,38
3085,2,11,12,22,30
3084,4,8,9,10,21
3083,1,15,16,21,38
3082,3,16,20,25,33
3081,5,13,15,22,27
3080,1,8,17,19,23
3079,2,9,13,17,34
3078,9,16,18,20,26
3077,1,5,17,23,30
3076,8,17,20,27,34
3075,3,9,16,21,31
3074,7,14,16,20,22
3073,1,4,7,27,28
3072,17,21,28,33,36
3071,3,7,10,27,38
3070,12,23,35,36,37
3069,4,17,19,23,30
3068,10,30,31,32,36
3067,14,22,30,31,38
3066,2,3,5,24,33
3065,2,4,6,15,22
3064,6,24,26,31,36
3063,5,9,29,34,35
3062,4,6,21,23,34
3061,2,11,15,18,37
3060,3,9,15,27,37
3059,8,10,14,19,31
3058,5,6,16,17,28
3057,9,12,24,30,32
3056,8,15,17,23,38
3055,1,6,30,34,38
3054,4,21,29,32,38
3053,1,7,18,28,33
3052,8,17,20,34,38
3051,5,12,29,32,38
3050,7,11,28,29,31
3049,5,9,15,17,31
3048,3,13,25,36,38
3047,12,18,21,25,26
3046,4,9,23,29,32
3045,10,12,15,33,36
3044,5,10,13,19,22
3043,12,16,24,27,29
3042,7,14,23,25,30
3041,14,17,29,33,38
3040,7,9,11,22,30
3039,3,5,29,30,38
3038,2,18,20,24,33
3037,9,16,35,36,38
3036,2,4,7,8,9
3035,15,17,20,23,33
3034,4,21,22,35,37
3033,4,5,14,15,32
3032,13,22,23,28,32
3031,4,14,16,25,27
3030,6,12,15,29,36
3029,1,3,8,11,28
3028,2,9,14,33,34
3027,2,4,6,15,37
3026,5,18,24,31,38
3025,3,11,12,14,19
3024,12,13,16,35,37
3023,5,9,19,23,26
3022,4,13,14,17,27
3021,19,22,29,36,38
3020,8,18,22,32,34
3019,9,17,24,28,30
3018,5,13,20,24,38
3017,8,12,24,25,37
3016,18,23,28,30,33
3015,8,21,29,31,36
3014,5,15,16,29,30
3013,7,11,15,21,37
3012,3,8,17,25,28
3011,18,19,27,28,30
3010,3,10,26,32,38
3009,6,18,24,25,37
3008,9,15,35,36,37
3007,2,17,19,24,38
3006,6,14,18,30,32
3005,19,22,23,30,38
3004,10,15,20,32,34
3003,21,29,31,35,38
3002,1,4,18,23,35
3001,12,20,24,26,34
3000,2,13,24,36,38
2999,5,8,12,14,18
2998,1,10,15,25,37
2997,1,3,6,20,33
2996,6,7,11,19,20
2995,3,5,20,33,36
2994,3,5,11,30,35
2993,13,21,24,34,38
2992,1,2,14,36,38
2991,2,7,11,22,36
2990,8,19,22,35,37
2989,7,14,20,22,27
2988,7,15,22,23,37
2987,8,16,20,32,38
2986,2,22,25,32,34
2985,13,16,22,24,31
2984,8,11,16,20,37
2983,2,10,27,30,31
2982,3,17,18,26,32
2981,8,11,24,31,38
2980,5,8,9,12,27
2979,12,16,21,26,29
2978,8,27,29,32,37
2977,2,10,11,22,36
2976,7,11,16,24,36
2975,13,16,24,33,34
2974,1,8,19,31,33
2973,13,15,17,28,36
2972,3,24,29,30,37
2971,5,11,12,14,32
2970,17,19,20,28,32
2969,7,8,16,28,38
2968,7,9,27,32,38
2967,9,11,19,32,34
2966,13,19,26,34,37
2965,3,5,6,8,36
2964,11,23,24,25,30
2963,12,17,18,25,33
2962,2,3,4,22,36
2961,15,22,24,26,28
2960,1,6,16,18,29
2959,11,27,29,33,38
2958,8,10,19,25,33
2957,1,16,22,24,35
2956,7,8,15,20,38
2955,5,6,13,25,34
2954,4,11,26,36,38
2953,2,19,28,32,35
2952,1,18,19,30,36
2951,8,25,30,32,34
2950,5,6,16,26,30
2949,16,17,21,25,26
2948,5,10,17,27,38
2947,8,25,29,30,34
2946,1,17,22,24,32
2945,2,5,15,27,33
2944,1,17,20,24,27
2943,5,11,21,30,38
2942,6,13,16,20,31
2941,1,2,8,11,31
2940,10,11,13,14,36
2939,10,19,21,34,36
2938,2,22,27,28,38
2937,5,12,25,28,37
2936,14,19,25,31,37
2935,3,8,14,22,37
2934,1,10,30,32,37
2933,4,7,27,32,36
2932,6,20,29,30,33
2931,10,11,12,28,35
2930,8,13,17,27,37
2929,1,6,15,16,38
2928,7,9,14,29,34
2927,2,3,7,17,33
2926,1,8,17,21,34
2925,11,13,14,18,21
2924,4,13,20,21,34
2923,3,9,30,35,36
2922,6,14,20,33,37
2921,9,19,28,33,36
2920,1,11,14,24,34
2919,13,16,17,29,37
2918,10,14,34,37,38
2917,9,10,26,32,38
2916,4,20,21,25,29
2915,12,15,20,30,32
2914,5,9,14,24,26
2913,12,17,20,27,38
2912,4,5,7,26,31
2911,2,3,7,25,32
2910,4,6,7,8,14
2909,1,3,4,12,13
2908,2,4,9,34,36
2907,5,11,32,34,35
2906,2,21,31,34,37
2905,16,19,28,30,33
2904,4,5,21,32,33
2903,3,6,8,11,26
2902,14,25,30,33,37
2901,9,10,24,30,31
2900,11,18,26,28,37
2899,4,13,24,27,31
2898,1,7,21,25,34
2897,4,10,14,25,28
2896,9,16,18,19,37
2895,7,15,16,36,37
2894,8,10,25,31,38
2893,6,15,17,28,33
2892,1,8,10,21,24
2891,21,27,28,32,34
2890,12,20,22,35,38
2889,3,13,14,20,22
2888,2,5,19,28,32
2887,9,19,20,26,28
2886,2,22,35,37,38
2885,5,12,14,15,21
2884,4,15,17,28,37
2883,4,13,18,31,34
2882,4,7,8,32,36
2881,10,12,16,17,37
2880,1,3,4,33,35
2879,10,14,24,26,35
2878,6,7,9,16,30
2877,1,9,23,27,36
2876,5,8,16,25,38
2875,4,9,16,23,33
2874,23,26,33,34,38
2873,3,11,25,29,30
2872,6,7,26,28,29
2871,10,12,19,20,21
2870,14,15,19,30,33
2869,3,7,11,25,26
2868,2,4,16,18,33
2867,4,11,17,30,36
2866,8,11,13,25,32
2865,7,13,15,25,35
2864,13,22,29,32,35
2863,8,13,21,25,38
2862,9,12,24,27,34
2861,6,15,23,26,29
2860,2,11,16,23,38
2859,13,22,24,30,33
2858,2,4,17,23,34
2857,5,9,19,25,33
2856,1,14,21,27,37
2855,4,9,17,33,38
2854,1,9,26,28,36
2853,3,7,13,17,18
2852,9,14,23,26,35
2851,6,8,14,19,31
2850,8,15,17,26,38
2849,7,12,16,34,37
2848,6,8,15,27,28
2847,4,18,31,32,35
2846,15,19,22,26,28
2845,8,20,25,28,29
2844,16,22,23,29,30
2843,11,13,28,33,34
2842,13,17,21,23,35
2841,1,8,18,30,31
2840,7,12,24,30,38
2839,8,21,22,28,36
2838,8,11,13,23,34
2837,1,4,19,28,34
2836,1,2,15,34,37
2835,3,26,28,32,36
2834,6,17,19,23,29
2833,5,13,16,29,35
2832,4,8,28,30,31
2831,11,19,22,25,35
2830,4,7,8,18,24
2829,3,6,27,31,36
2828,3,19,21,22,37
2827,5,11,26,31,32
2826,15,18,27,36,37
2825,3,5,12,27,36
2824,6,15,16,25,32
2823,17,22,25,33,36
2822,10,18,19,27,36
2821,6,7,18,29,36
2820,2,12,25,30,37
2819,2,5,18,27,35
2818,4,17,31,33,38
2817,8,13,15,17,30
2816,9,11,12,18,33
2815,2,6,18,29,35
2814,5,9,12,30,31
2813,6,13,23,24,31
2812,12,16,18,33,34
2811,12,14,18,19,34
2810,11,26,27,31,36
2809,14,15,20,35,38
2808,10,19,21,34,36
2807,5,19,25,29,32
2806,23,25,27,33,35
2805,16,20,22,34,35
2804,9,12,21,35,38
2803,1,9,22,28,35
2802,4,9,13,23,33
2801,3,8,11,19,27
2800,17,24,25,31,33
2799,9,12,13,18,31
2798,4,24,25,26,31
2797,4,9,11,24,38
2796,3,7,13,17,33
2795,8,14,18,35,38
2794,4,18,19,21,27
2793,5,11,22,25,31
2792,2,4,6,22,29
2791,15,26,30,33,36
2790,2,5,14,26,29
2789,2,23,27,32,38
2788,1,16,23,27,28
2787,1,4,21,27,38
2786,10,19,20,21,28
2785,11,16,21,30,34
2784,1,2,19,21,35
2783,11,20,24,32,37
2782,3,25,29,34,37
2781,6,16,20,25,33
2780,15,18,23,33,38
2779,20,22,30,32,33
2778,12,16,29,30,32
2777,4,16,20,33,38
2776,8,9,26,36,38
2775,2,14,22,24,26
2774,1,16,20,21,24
2773,11,12,14,36,38
2772,5,20,26,35,38
2771,9,15,32,33,36
2770,2,11,23,29,38
2769,3,5,12,19,38
2768,1,8,18,20,22
2767,3,7,9,20,23
2766,7,16,29,33,37
2765,2,7,12,29,31
2764,25,26,30,35,37
2763,11,13,15,18,36
2762,2,9,18,24,30
2761,6,23,25,29,32
2760,3,13,17,24,36
2759,5,23,32,33,36
2758,5,11,15,22,36
2757,8,24,25,26,30
2756,4,10,19,34,38
2755,4,5,14,22,28
2754,3,13,25,34,36
2753,14,18,19,23,25
2752,17,19,23,25,28
2751,3,18,28,34,38
2750,10,11,13,24,31
2749,10,16,17,20,30
2748,2,9,22,26,30
2747,4,12,15,31,35
2746,3,9,20,30,31
2745,12,13,17,25,29
2744,14,17,23,25,28
2743,21,23,27,30,35
2742,5,6,15,21,23
2741,1,4,12,30,32
2740,1,2,16,26,31
2739,8,18,32,34,38
2738,14,15,24,26,35
2737,1,14,17,19,30
2736,9,12,13,21,33
2735,2,3,5,7,18
2734,2,7,13,14,21
2733,1,9,14,22,26
2732,9,14,20,21,32
2731,6,12,17,23,32
2730,6,8,12,19,30
2729,1,7,16,18,22
2728,2,17,23,26,29
2727,5,14,18,30,31
2726,3,10,25,27,37
2725,2,6,25,32,35
2724,1,3,24,25,37
2723,7,8,18,23,32
2722,6,8,15,25,30
2721,5,17,23,29,33
2720,9,19,32,35,38
2719,2,4,16,23,33
2718,2,15,20,35,38
2717,6,12,23,24,29
2716,9,13,17,20,27
2715,3,5,18,19,27
2714,4,9,11,13,36
2713,9,15,16,21,34
2712,4,16,19,22,28
2711,8,17,28,29,32
2710,19,20,28,32,34
2709,4,5,6,23,36
2708,13,18,24,29,37
2707,2,25,36,37,38
2706,8,11,32,34,38
2705,5,10,23,30,33
2704,3,5,10,15,22
2703,4,15,18,19,27
2702,4,9,13,15,16
2701,8,13,20,24,33
2700,5,9,21,26,28
2699,17,18,28,36,37
2698,2,5,9,31,32
2697,9,25,26,31,38
2696,1,7,22,36,38
2695,7,10,14,22,37
2694,12,13,22,34,37
2693,9,14,29,31,35
2692,1,2,3,22,29
2691,4,5,17,19,21
2690,5,9,19,25,33
2689,8,13,27,30,38
2688,2,8,22,29,38
2687,3,13,24,36,37
2686,7,13,19,20,28
2685,10,16,19,23,38
2684,8,14,17,24,31
2683,1,6,13,16,18
2682,13,15,23,35,36
2681,12,16,27,28,36
2680,7,13,17,19,34
2679,6,20,21,35,38
2678,6,13,16,24,37
2677,1,4,6,7,26
2676,5,19,22,31,38
2675,14,16,20,24,38
2674,6,9,11,18,24
2673,2,3,11,28,38
2672,14,18,23,29,33
2671,9,17,21,22,35
2670,1,4,20,29,30
2669,7,18,19,33,34
2668,19,20,23,28,34
2667,12,14,19,24,26
2666,16,28,29,30,34
2665,8,13,26,27,33
2664,2,12,29,30,33
2663,3,6,22,24,29
2662,1,9,25,31,34
2661,7,10,13,14,37
2660,2,7,11,14,24
2659,9,12,19,30,35
2658,4,18,30,34,35
2657,8,9,13,15,25
2656,2,7,10,20,23
2655,8,10,17,19,37
2654,7,15,21,27,32
2653,7,8,14,24,38
2652,6,12,22,32,36
2651,2,4,6,14,23
2650,5,12,18,24,27
2649,6,19,23,24,33
2648,11,13,14,22,28
2647,3,13,21,22,24
2646,3,14,20,27,37
2645,12,28,30,31,35
2644,8,16,30,33,38
2643,3,4,13,26,28
2642,2,3,6,11,37
2641,6,13,26,30,32
2640,8,14,18,29,33
2639,3,9,20,24,37
2638,13,16,28,31,32
2637,3,6,29,30,37
2636,11,19,20,30,38
2635,13,31,32,33,38
2634,6,13,15,25,27
2633,2,12,30,31,32
2632,7,8,18,20,27
2631,4,10,18,19,23
2630,15,16,22,28,38
2629,5,11,17,21,23
2628,4,14,20,22,33
2627,3,8,19,33,36
2626,11,22,24,28,36
2625,22,23,25,36,38
2624,1,5,7,8,16
2623,13,14,18,19,25
2622,1,3,20,25,36
2621,5,7,12,19,21
2620,2,11,17,26,30
2619,11,16,19,25,27
2618,3,9,13,26,31
2617,16,26,30,32,34
2616,8,17,20,28,33
2615,8,9,18,30,35
2614,1,3,18,27,34
2613,2,7,14,20,28
2612,19,21,30,32,36
2611,4,14,16,26,37
2610,1,6,16,30,31
2609,8,11,17,18,33
2608,8,15,19,27,30
2607,8,23,29,35,37
2606,22,27,31,33,34
2605,11,17,27,28,29
2604,4,13,15,21,35
2603,7,22,25,28,35
2602,9,18,32,35,38
2601,3,18,27,32,38
2600,4,8,28,36,37
2599,1,14,25,29,30
2598,9,13,26,30,35
2597,6,7,18,27,32
2596,8,10,31,34,36
2595,6,11,31,32,33
2594,2,15,27,29,35
2593,4,5,10,20,35
2592,8,15,22,28,31
2591,7,16,21,22,29
2590,11,18,22,27,34
2589,7,12,15,18,36
2588,3,6,16,18,35
2587,19,20,23,24,37
2586,1,8,22,30,35
2585,5,17,28,30,35
2584,7,17,29,33,36
2583,12,19,27,30,31
2582,6,11,16,30,35
2581,6,8,12,21,31
2580,35,13,11,31,24
2579,10,11,14,28,34
2578,1,11,16,17,29
2577,8,19,21,24,33
2576,16,20,29,30,34
2575,2,5,6,30,36
2574,5,19,29,34,36
2573,2,5,13,15,21
2572,9,12,13,24,29
2571,1,3,11,23,26
2570,2,10,21,24,34
2569,3,9,16,21,33
2568,3,11,25,27,28
2567,4,9,24,26,35
2566,2,9,27,29,30
2565,1,10,12,23,38
2564,1,18,29,31,37
2563,16,27,29,32,36
2562,13,26,32,33,36
2561,6,9,10,29,37
2560,8,26,32,33,35
2559,16,24,29,32,35
2558,1,11,13,21,26
2557,4,5,7,9,10
2556,3,8,13,23,35
2555,2,14,16,18,20
2554,1,8,9,17,22
2553,7,14,19,20,26
2552,16,17,27,35,36
2551,10,21,29,30,32
2550,3,4,14,19,32
2549,1,10,21,33,37
2548,14,22,30,34,35
2547,13,26,27,30,38
2546,13,16,19,32,37
